"ID","Path","Command","Target"
"367650799794","/barefoot-at-work/best-shoes-for-bartenders","MERGE","/blogs/blog/best-shoes-for-bartenders"
"367650832562","/tying/xero-sandals-basic","MERGE","/blogs/blog/xero-sandals-basic"
"367650865330","/shop/shoes/scrambler-trail-low-wp-men","MERGE","/products/scrambler-trail-low-wp-men"
"367650898098","/shop/shoes/prio-neo-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=quiet-gray","MERGE","/products/prio-neo-men"
"367650930866","/press-release/ss24-trendsetting-new-styles","MERGE","/blogs/press-blog/ss24-trendsetting-new-styles"
"367650963634","/shop/boots/denver-leather?amp%3Battribute_pa_mens-size=10-5&attribute_pa_style=brown","MERGE","/products/denver-leather"
"367650996402","/shop/boots/dlh-women?amp%3Battribute_pa_womens-size=5-5&amp%3BgQT=1&attribute_pa_style=mulberry","MERGE","/products/dlh-women"
"367651029170","/xero-shoes-news/usa-artistic-swimming-favorite-shoes","MERGE","/blogs/blog/usa-artistic-swimming-favorite-shoes"
"367651061938","/shop/shoes/born-to-run-shoes-women","MERGE","/products/born-to-run-shoes-women-clearance"
"367651094706","/natural-movement/microdosing-shoes","MERGE","/blogs/blog/microdosing-shoes"
"367651127474","/press/wired-picks-for-beach-running","MERGE","/blogs/press-blog/wired-picks-for-beach-running"
"367651160242","/sandals/stand-up-paddle-boarding-sandals","MERGE","/blogs/blog/stand-up-paddle-boarding-sandals"
"367651193010","/running/the-fake-barefoot-shoe-debate","MERGE","/blogs/blog/the-fake-barefoot-shoe-debate"
"367651225778","/parkour-kids-adults","MERGE","/"
"367651258546","/shop/boots/denver-leather?amp%3Battribute_pa_mens-size=7-5&amp%3BgQT=1&attribute_pa_style=brown","MERGE","/products/denver-leather"
"367651291314","/cgpopups/biggest-sale-pre-sale","MERGE","/"
"367651324082","/press/field-stream-features-two-xero-shoes-in-best-trail-hiking-shoes-for-2023","MERGE","/blogs/press-blog/field-stream-features-two-xero-shoes-in-best-trail-hiking-shoes-for-2023"
"367651356850","/barefoot-running/will-barefoot-running-heal-my-injuries","MERGE","/blogs/blog/will-barefoot-running-heal-my-injuries"
"367651389618","/sandals-barefoot/xero-shoes-on-shark-tank-again","MERGE","/blogs/blog/xero-shoes-on-shark-tank-again"
"367651422386","/xero-shoes-news/how-i-built-this-podcast","MERGE","/blogs/press-blog/how-i-built-this-podcast"
"367651455154","/press/robb-report-best-water-shoes-aqua-x-sport","MERGE","/blogs/press-blog/robb-report-best-water-shoes-aqua-x-sport"
"367651487922","/press-release/inc-5000-2023-7th-time","MERGE","/blogs/press-blog/inc-5000-2023-7th-time"
"367651520690","/xero-heroes-stories/cratertrail","MERGE","/blogs/blog/cratertrail"
"367651553458","/adaptive-fitness","MERGE","/pages/adaptive-fitness"
"367650177202","/shoes/chiro","MERGE","/pages/chiro-shoes"
"367650209970","/running/running-empowering-women","MERGE","/blogs/blog/running-empowering-women"
"367650242738","/shop/clearance/prio-neo-men-clearance?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=quiet-gray","MERGE","/products/prio-neo-men-clearance"
"367651586226","/shop/shoes/hfs-women-clr?amp%3Battribute_pa_womens-size=5&attribute_pa_style=aurora-gray","MERGE","/products/hfs-women-clr"
"367651717298","/shop/shoes/dillon-canvas-women","MERGE","/products/dillon-canvas-women"
"367651750066","/shop/boots/dlh-women?amp%3Battribute_pa_womens-size=5-5&attribute_pa_style=black","MERGE","/products/dlh-women"
"367651782834","/shop/boots/alpine-men?amp%3Battribute_pa_mens-size=7&amp%3BgQT=1&attribute_pa_style=taupe","MERGE","/products/alpine-men"
"367651815602","/shop/shoes/speed-force-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=orion-blue","MERGE","/products/speed-force-men"
"367651848370","/news/cheap-xeroshoescanada-and-ebay-fraud","MERGE","/blogs/blog/cheap-xeroshoescanada-and-ebay-fraud"
"367651881138","/shop/extras/toe-loop","MERGE","/products/toe-loop"
"367651913906","/natural-movement/footwear-style-trends","MERGE","/blogs/blog/footwear-style-trends"
"367651946674","/press-release/free-people-sandals","MERGE","/blogs/press-blog/free-people-sandals"
"367651979442","/foot-health/comparing-shoe-companies","MERGE","/blogs/blog/comparing-shoe-companies"
"367652012210","/xero-shoes-news/gift-guide-fitness","MERGE","/blogs/blog/gift-guide-fitness"
"367652044978","/barefoot-walking/a-podiatrist-explains-why-every-shoe-is-a-walking-shoe","MERGE","/blogs/blog/a-podiatrist-explains-why-every-shoe-is-a-walking-shoe"
"367652077746","/shop/shoes/prio-neo-men?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=quiet-gray","MERGE","/products/prio-neo-men"
"367652110514","/postpartum-return-to-running","MERGE","/pages/postpartum-return-to-running"
"367652143282","/shop/shoes/terraflex-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=forest","MERGE","/products/terraflex-men"
"367652176050","/shop/boots/dlh-women?amp%3Battribute_pa_womens-size=5-5&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/dlh-women"
"367652208818","/barefoot-myths-lies-and-truth-free-video-series","MERGE","/pages/barefoot-myths-lies-and-truth-free-video-series"
"367652241586","/shop/shoes/prio-neo-men?amp%3Battribute_pa_mens-size=7-5&attribute_pa_style=olive","MERGE","/products/prio-neo-men"
"367652274354","/shop/boots/breckenridge?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=brown","MERGE","/products/breckenridge"
"367652307122","/shop/shoes/scrambler-low-ev-women","MERGE","/products/scrambler-low-ev-women"
"367652339890","/press-release/xero-shoes-launches-three-new-casual-style-everyday-shoes-plus-michelin-hiking-boot-and-workout-shoe","MERGE","/blogs/press-blog/xero-shoes-launches-three-new-casual-style-everyday-shoes-plus-michelin-hiking-boot-and-workout-shoe"
"367652372658","/shop/so-long-2024/sale-70-off/scrambler-mid-men","MERGE","/products/scrambler-mid-men"
"367652405426","/shop/boots/alpine-women?amp%3Battribute_pa_womens-size=5&attribute_pa_style=dark-blush","MERGE","/products/alpine-women"
"367652438194","/press/livestrong-names-xero-shoes-prio-best-barefoot-lifting-shoe","MERGE","/blogs/press-blog/livestrong-names-xero-shoes-prio-best-barefoot-lifting-shoe"
"367652470962","/whatswrong","MERGE","/pages/whatswrong"
"367652503730","/shop/boots/denver-leather?amp%3Battribute_pa_mens-size=12-5&attribute_pa_style=brown","MERGE","/products/denver-leather"
"367652536498","/shop/shoes/glenn?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=gray","MERGE","/products/glenn"
"367652569266","/shop/shoes/phoenix-leather-clearance","MERGE","/products/phoenix-leather-clearance"
"367652602034","/barefoot-running-tips/born-to-run-advice","MERGE","/blogs/blog/born-to-run-advice"
"367652634802","/barefoot-running-humor/most-eco-friendly-shoe","MERGE","/blogs/blog/most-eco-friendly-shoe"
"367652667570","/shop/boots/alpine-women-clearance?amp%3Battribute_pa_womens-size=5&attribute_pa_style=frost-with-trees","MERGE","/products/alpine-women-clearance"
"367652700338","/shop/shoes/360-women?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=prism-violet","MERGE","/products/360-women"
"367652733106","/shop/shoes/x1-low-women","MERGE","/products/x1-low-women"
"367652765874","/press-release/new-barefoot-shoes-launch-fall23","MERGE","/blogs/press-blog/new-barefoot-shoes-launch-fall23"
"367652798642","/press","MERGE","/pages/press"
"367652831410","/foot-health/slackblock","MERGE","/products/slackblock"
"367652864178","/foot-health/dr-marks-brilliant-natural-running-video","MERGE","/blogs/blog/dr-marks-brilliant-natural-running-video"
"367652896946","/shop/extras/watch-band","MERGE","/products/watch-band"
"367652929714","/shop/boots/alpine-women?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=dark-blush","MERGE","/products/alpine-women"
"367652962482","/selling-xero-shoes","MERGE","/pages/selling-xero-shoes"
"367652995250","/xero-shoes-news/investor-waiting-list","MERGE","/blogs/blog/investor-waiting-list"
"367651618994","/xero-shoes-news/meet-customer-happiness-team","MERGE","/blogs/blog/meet-customer-happiness-team"
"367651651762","/press/marathon-handbook-reviews-xero-shoes-born-to-run-shoe","MERGE","/blogs/press-blog/marathon-handbook-reviews-xero-shoes-born-to-run-shoe"
"367651684530","/feedback","MERGE","/pages/feedback"
"367653028018","/running-for-mental-health","MERGE","/pages/running-for-mental-health"
"367653159090","/shop/boots/mika?amp%3Battribute_pa_womens-size=8&attribute_pa_style=chocolate-plum","MERGE","/products/mika"
"367653191858","/press-release/xero-shoes-new-uk-website-offers-customers-more-products-robust-support","MERGE","/blogs/press-blog/xero-shoes-new-uk-website-offers-customers-more-products-robust-support"
"367653224626","/xero-shoes-news/become-a-xerowner","MERGE","/blogs/blog/become-a-xerowner"
"367653257394","/running/tips-proper-foot-placement","MERGE","/blogs/blog/tips-proper-foot-placement"
"367653290162","/running/daniel-lieberman","MERGE","/blogs/blog/daniel-lieberman"
"367653322930","/shop/uncategorized/toe-loop","MERGE","/products/toe-loop"
"367653355698","/shop/shoes/x1-low-men?attribute_pa_style=sunny-lime","MERGE","/products/x1-low-men"
"367653388466","/huaraches/tying-sonjas-no-toe","MERGE","/blogs/blog/tying-sonjas-no-toe"
"367653421234","/affiliate-faq","MERGE","/"
"367653454002","/news/lightweight-hiking-boots","MERGE","/blogs/blog/lightweight-hiking-boots"
"367653486770","/shop/shoes/speedforce-men-clr?amp%3Battribute_pa_mens-size=9-5&attribute_pa_style=dawn-gray-classic-blue","MERGE","/products/speedforce-men-clr"
"367653519538","/shop/boots/xcursion-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=bison","MERGE","/products/xcursion-men"
"367653552306","/wholesale-log-in-page","MERGE","/"
"367653585074","/shop/boots/ridgeway-chelsea-women?amp%3Battribute_pa_womens-size=11&attribute_pa_style=brown","MERGE","/products/ridgeway-chelsea-women"
"367653617842","/shop/boots/alpine-men?amp%3Battribute_pa_mens-size=7-5&amp%3BgQT=1&attribute_pa_style=taupe","MERGE","/products/alpine-men"
"367653650610","/shop/shoes/prio-neo-men-clearance?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=quiet-gray","MERGE","/products/prio-neo-men-clearance"
"367653683378","/shop/gear/xero-t-shirts","MERGE","/products/xero-t-shirts"
"367653716146","/contest/born-to-run-reboot-giveaway","MERGE","/blogs/blog/born-to-run-reboot-giveaway"
"367653748914","/tying/ultra-minimalist-fisherman-sandals","MERGE","/blogs/blog/ultra-minimalist-fisherman-sandals"
"367653781682","/running/sandals-vs-shoes","MERGE","/blogs/blog/sandals-vs-shoes"
"367653814450","/natural-movement/five-fun-simple-partner-workouts","MERGE","/blogs/blog/five-fun-simple-partner-workouts"
"367653847218","/press-release/former-crocs-exec-and-avia-co-founder-joins-barefoot-start-up-xero-shoes","MERGE","/blogs/press-blog/former-crocs-exec-and-avia-co-founder-joins-barefoot-start-up-xero-shoes"
"367653879986","/running/lydiard-training","MERGE","/blogs/blog/lydiard-training"
"367653912754","/shop/boots/scrambler-trail-mid-wp-women","MERGE","/products/scrambler-trail-mid-wp-women"
"367653945522","/shop/shoes/terraflex-men?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=forest","MERGE","/products/terraflex-men"
"367653978290","/shop/extras/amuri-hardware-heel-strap","MERGE","/products/amuri-hardware-heel-strap"
"367654011058","/running/rubber-band-is-the-secret","MERGE","/blogs/blog/rubber-band-is-the-secret"
"367654043826","/foot-health/foot-recovery-tips","MERGE","/blogs/blog/foot-recovery-tips"
"367654076594","/foot-health/better-balance-in-minimalist-shoes","MERGE","/blogs/blog/better-balance-in-minimalist-shoes"
"367654109362","/barefoot-running-tips/year-zero-with-born-to-run","MERGE","/blogs/blog/year-zero-with-born-to-run"
"367654142130","/shop/shoes/terraflex-women?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=forest","MERGE","/products/terraflex-women"
"367654174898","/shop/shoes/hfs-women-clr?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=steel-gray","MERGE","/products/hfs-women-clr"
"367654207666","/shop/boots/alpine-women-clearance?amp%3Battribute_pa_womens-size=5&attribute_pa_style=black-with-trees","MERGE","/products/alpine-women-clearance"
"367654240434","/running/tips-getting-started-barefoot","MERGE","/blogs/blog/tips-getting-started-barefoot"
"367654273202","/shop/so-long-2024/sale-70-off/speedforce-men-clr","MERGE","/products/speedforce-men-clr"
"367654305970","/shop/shoes/nexus-knit-women?amp%3Battribute_pa_womens-size=5-5&amp%3BgQT=1&attribute_pa_style=gold","MERGE","/products/nexus-knit-women"
"367654338738","/shop/boots/dlh-women?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=arctic-blue-asphalt","MERGE","/products/dlh-women"
"367654371506","/shop/shoes/prio-neo-men?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=olive","MERGE","/products/prio-neo-men"
"367654404274","/shop/shoes/speedforce-men-clr?amp%3Battribute_pa_mens-size=9-5&amp%3BgQT=1&attribute_pa_style=dawn-gray-classic-blue","MERGE","/products/speedforce-men-clr"
"367654437042","/running/5-common-stride-missteps","MERGE","/blogs/blog/5-common-stride-missteps"
"367653060786","/huaraches/running-tarahumara-costa-rica","MERGE","/blogs/blog/running-tarahumara-costa-rica"
"367653093554","/foot-health/pregnancy","MERGE","/blogs/blog/pregnancy"
"367653126322","/shop/shoes/prio-neo-men?amp%3Battribute_pa_mens-size=7-5&amp%3BgQT=1&attribute_pa_style=olive","MERGE","/products/prio-neo-men"
"367654469810","/foot-health/barefoot-tips-cold-weather-pain","MERGE","/blogs/blog/barefoot-tips-cold-weather-pain"
"367654600882","/shop/scrambler/scrambler-low-men-clearance","MERGE","/products/scrambler-low-men-clearance"
"367654633650","/blog","MERGE","/blogs/blog"
"367654666418","/barefoot-running-humor/truth-about-number-1-barefoot-shoe-brand","MERGE","/blogs/blog/truth-about-number-1-barefoot-shoe-brand"
"367654699186","/running/easy-tips-for-beginners","MERGE","/blogs/blog/easy-tips-for-beginners"
"367654731954","/press/ultrarunning-magazine-reviews-xero-shoes-mesa-trail-ii","MERGE","/blogs/press-blog/ultrarunning-magazine-reviews-xero-shoes-mesa-trail-ii"
"367654764722","/shop/shoes/aqua-x-sport-men-clearance?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=moonlit-blue-orange","MERGE","/products/aqua-x-sport-men-clearance"
"367654797490","/shop/shoes/360-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=faded-black","MERGE","/products/360-men"
"367654830258","/shop/shoes/prio-neo-men-clearance?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=quiet-gray","MERGE","/products/prio-neo-men-clearance"
"367654863026","/shop/shoes/sunrise-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=gray","MERGE","/products/sunrise-men"
"367654895794","/foot-health/find-truly-comfortable-shoes","MERGE","/blogs/blog/find-truly-comfortable-shoes"
"367654928562","/shop/clearance-mens/genesis-sandal-men-clearance","MERGE","/products/genesis-sandal-men-clearance"
"367654961330","/shop/shoes/360-women?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=asphalt","MERGE","/products/360-women"
"367654994098","/shop/boots/dlh-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=pecan","MERGE","/collections/boots/"
"367655026866","/shop/shoes/sunrise-women?amp%3Battribute_pa_womens-size=5-5&amp%3BgQT=1&attribute_pa_style=forest","MERGE","/products/sunrise-women"
"367655059634","/shop/shoes/sunrise-women?amp%3Battribute_pa_womens-size=6-5&amp%3BgQT=1&attribute_pa_style=fig","MERGE","/products/sunrise-women"
"367655092402","/shop/shoes/pagosa-men?amp%3Battribute_pa_mens-size=13&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/pagosa-men"
"367655125170","/shop/boots/alpine-men-clearance","MERGE","/products/alpine-men-clearance"
"367655157938","/barefoot-running-tips/running-recovery-tips","MERGE","/blogs/blog/running-recovery-tips"
"367655190706","/running/muscles","MERGE","/blogs/blog/muscles"
"367655223474","/press/sports-illustrated-prio-best-barefoot-shoes","MERGE","/blogs/press-blog/sports-illustrated-prio-best-barefoot-shoes"
"367655256242","/press/hiconsumption-alpine-best-winter-hiking-boot","MERGE","/blogs/press-blog/hiconsumption-alpine-best-winter-hiking-boot"
"367655289010","/news/best-shoes-for-camping","MERGE","/blogs/blog/best-shoes-for-camping"
"367655321778","/shop/boots/scrambler-mid-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/scrambler-mid-men"
"367655354546","/shop/boots/scrambler-mid-men?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=black","MERGE","/products/scrambler-mid-men"
"367655387314","/huaraches/new-ideas-how-to-tie","MERGE","/blogs/blog/new-ideas-how-to-tie"
"367655420082","/shop/shoes/hfs-women-clr?amp%3Battribute_pa_womens-size=5-5&attribute_pa_style=aurora-gray","MERGE","/products/hfs-women-clr"
